0,1,2,3,0,1,2
機車拖吊,位置,緯度,經度,小型汽車,大型汽車,大型重型機車
3.0,臺南市永康區崑大路,22.998298,120.254775,0,0,
6.0,臺南市永康區崑大路,22.998298,120.254775,0,0,
4.0,臺南市永康區崑大路,22.998298,120.254775,0,0,
5.0,臺南市永康區崑大路,22.998298,120.254775,0,0,
1.0,臺南市永康區崑大路,22.998298,120.254775,0,0,
1.0,臺南市永康區崑大路,22.998298,120.254775,0,0,
7.0,臺南市永康區崑大路,22.998298,120.254775,0,0,
0.0,臺南市永康區勝利街,23.0035864,120.2328403,1,0,
0.0,臺南市永康區勝學路,23.0040149,120.231005,1,0,
1.0,臺南市永康區勝學路,23.0040149,120.231005,0,0,
2.0,臺南市永康區勝學路,23.0040149,120.231005,0,0,
1.0,臺南市永康區勝學路,23.0040149,120.231005,0,0,
2.0,臺南市永康區勝學路,23.0040149,120.231005,0,0,
0.0,臺南市永康區勝學路,23.0040149,120.231005,1,0,
0.0,臺南市永康區富強路,23.0171717,120.2740819,1,0,
0.0,臺南市永康區富強路,23.0171717,120.2740819,1,0,
0.0,臺南市永康區富強路,23.0171717,120.2740819,1,0,
1.0,臺南市永康區富強路,23.0171717,120.2740819,0,0,
1.0,臺南市永康區復國一路,23.0078424,120.2462833,2,0,
0.0,臺南市永康區復國一路,23.0078424,120.2462833,1,0,
0.0,臺南市永康區復國一路,23.0078424,120.2462833,1,0,
0.0,臺南市永康區復國一路,23.0078424,120.2462833,1,0,
0.0,臺南市永康區復國一路,23.0078424,120.2462833,1,0,
0.0,臺南市永康區復國一路,23.0078424,120.2462833,1,0,
0.0,臺南市永康區復國一路,23.0078424,120.2462833,1,0,
1.0,臺南市永康區復國一路,23.0078424,120.2462833,0,0,
0.0,臺南市永康區復國二路,23.0096217,120.2477286,1,0,
0.0,臺南市永康區復國二路,23.0096217,120.2477286,1,0,
0.0,臺南市永康區復國二路,23.0096217,120.2477286,1,0,
0.0,臺南市永康區復國二路,23.0096217,120.2477286,1,0,
0.0,臺南市永康區復國二路,23.0096217,120.2477286,1,0,
0.0,臺南市永康區復國二路,23.0096217,120.2477286,2,0,
2.0,臺南市永康區復國二路,23.0096217,120.2477286,0,0,
0.0,臺南市永康區復國二路,23.0096217,120.2477286,1,0,
2.0,臺南市永康區復國二路,23.0096217,120.2477286,0,0,
2.0,臺南市永康區復國二路,23.0096217,120.2477286,0,0,
1.0,臺南市永康區復國二路,23.0096217,120.2477286,0,0,
0.0,臺南市永康區復國二路,23.0096217,120.2477286,1,0,
1.0,臺南市永康區復國路77巷,23.0007771,120.2462991,0,0,
1.0,臺南市永康區復華一街,23.0054326,120.2438083,0,0,
0.0,臺南市永康區復華一街與興國街口,23.0052833,120.2441635,1,0,
0.0,臺南市永康區復華七街,23.0150892,120.2472508,1,0,
0.0,臺南市永康區復華七街,23.0150892,120.2472508,1,0,
0.0,臺南市永康區復華七街,23.0150892,120.2472508,2,0,
1.0,臺南市永康區復華七街,23.0150892,120.2472508,0,0,
0.0,臺南市永康區復華七街,23.0150892,120.2472508,1,0,
0.0,臺南市永康區復華八街,23.0160237,120.2462182,1,0,
0.0,臺南市永康區復華八街,23.0160237,120.2462182,1,0,
0.0,臺南市永康區復華八街,23.0160237,120.2462182,1,0,
0.0,臺南市永康區復華三街,23.0097472,120.2449184,1,0,
0.0,臺南市永康區復華三街,23.0097472,120.2449184,1,0,
0.0,臺南市永康區復華三街,23.0097472,120.2449184,1,0,
0.0,臺南市永康區復華三街,23.0097472,120.2449184,1,0,
0.0,臺南市永康區復華三街,23.0097472,120.2449184,1,0,
0.0,臺南市永康區復華三街,23.0097472,120.2449184,1,0,
0.0,臺南市永康區復華三街,23.0097472,120.2449184,1,0,
0.0,臺南市永康區復華三街,23.0097472,120.2449184,1,0,
0.0,臺南市永康區復華三街,23.0097472,120.2449184,1,0,
0.0,臺南市永康區復華五街,23.0110972,120.2465127,1,0,
0.0,臺南市永康區復華五街,23.0110972,120.2465127,1,0,
16.0,臺南市永康區復興所,23.0008267,120.2350751,0,0,
5.0,臺南市永康區復興派出所,23.0008267,120.2350751,0,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,2,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,3,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,3,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
1.0,臺南市永康區復興路,22.9986722,120.2454453,0,0,
0.0,臺南市永康區復興路,22.9986722,120.2454453,1,0,
1.0,臺南市永康區善化所,23.1324288,120.2967849,0,0,
0.0,臺南市永康區華興街與忠勇街口,23.0006641,120.2381348,1,0,
2.0,臺南市永康區新中街,23.0376224,120.2423499,4,0,
0.0,臺南市永康區新中街,23.0376224,120.2423499,1,0,
0.0,臺南市永康區新中街,23.0376224,120.2423499,1,0,
0.0,臺南市永康區新中街,23.0376224,120.2423499,1,0,
3.0,臺南市永康區新中街,23.0376224,120.2423499,0,0,
1.0,臺南市永康區新中街,23.0376224,120.2423499,0,0,
1.0,臺南市永康區新中街,23.0376224,120.2423499,0,0,
1.0,臺南市永康區新中街,23.0376224,120.2423499,0,0,
5.0,臺南市永康區新中街,23.0376224,120.2423499,0,0,
3.0,臺南市永康區新中街,23.0376224,120.2423499,0,0,
4.0,臺南市永康區新中街,23.0376224,120.2423499,0,0,
1.0,臺南市永康區新中街,23.0376224,120.2423499,0,0,
7.0,臺南市永康區新中街,23.0376224,120.2423499,0,0,
7.0,臺南市永康區新中街,23.0376224,120.2423499,0,0,
0.0,臺南市永康區新中街,23.0376224,120.2423499,2,0,
0.0,臺南市永康區新中街,23.0376224,120.2423499,1,0,
0.0,臺南市永康區新中街,23.0376224,120.2423499,1,0,
0.0,臺南市永康區新中街,23.0376224,120.2423499,3,0,
0.0,臺南市永康區新中街,23.0376224,120.2423499,2,0,
4.0,臺南市永康區新化所,23.0329989,120.3101813,0,0,
1.0,臺南市永康區新民街,23.0405118,120.2419914,0,0,
0.0,臺南市永康區新民街,23.0405118,120.2419914,1,0,
1.0,臺南市永康區新民街,23.0405118,120.2419914,0,0,
0.0,臺南市永康區新行街,23.0426804,120.2421719,2,0,
1.0,臺南市永康區新行街,23.0426804,120.2421719,0,0,
1.0,臺南市永康區新行街,23.0426804,120.2421719,0,0,
0.0,臺南市永康區新行街,23.0426804,120.2421719,0,0,
2.0,臺南市永康區新興街,23.0117957,120.2287348,0,0,
11.0,臺南市永康區新興街,23.0117957,120.2287348,0,0,
8.0,臺南市永康區新興街,23.0117957,120.2287348,0,0,
24.0,臺南市永康區新興街,23.0117957,120.2287348,0,0,
5.0,臺南市永康區新興街,23.0117957,120.2287348,0,0,
2.0,臺南市永康區新興街,23.0117957,120.2287348,0,0,
0.0,臺南市永康區新興街,23.0117957,120.2287348,1,0,
0.0,臺南市永康區新興街,23.0117957,120.2287348,1,0,
9.0,臺南市永康區裕永路,22.9973297,120.2398092,0,0,
27.0,臺南市永康區裕永路,22.9973297,120.2398092,0,0,
5.0,臺南市永康區裕永路,22.9973297,120.2398092,0,0,
8.0,臺南市永康區裕永路,22.9973297,120.2398092,0,0,
4.0,臺南市永康區裕永路,22.9973297,120.2398092,0,0,
8.0,臺南市永康區裕永路,22.9973297,120.2398092,0,0,
1.0,臺南市永康區德南所,22.9505141,120.2513664,0,0,
1.0,臺南市永康區龍埔街,23.0346505,120.2594398,0,0,
0.0,臺南市永康區龍埔街,23.0346505,120.2594398,1,0,
0.0,臺南市永康區龍國街109巷,23.03298,120.2610366,1,0,
1.0,臺南市永康區龍潭街,23.0325544,120.2666986,0,0,
1.0,臺南市永康區龍潭街,23.0325544,120.2666986,0,0,
1.0,臺南市永康區龍橋街與龍潭街口,23.0346291,120.267194,0,0,
1.0,臺南市永康區歸仁大道,22.9256358,120.2862598,0,0,
1.0,臺南市永康區歸仁大道,22.9256358,120.2862598,0,0,
64.0,臺南市永康區歸仁大道,22.9256358,120.2862598,0,0,
7.0,臺南市永康區歸仁大道,22.9256358,120.2862598,0,0,
6.0,臺南市永康區歸仁大道,22.9256358,120.2862598,0,0,
1.0,臺南市永康區歸南所,22.9638483,120.2878261,0,0,
1.0,臺南市永康區蘇厝所,23.1277982,120.2549911,1,0,
3.0,臺南市永康區鹽行所,23.0416731,120.2395755,2,0,
0.0,臺南市永康區鹽行路,23.0422887,120.2320673,1,0,
3.0,臺南市永康區鹽行路,23.0422887,120.2320673,0,0,
11.0,臺南市永康區鹽行路,23.0422887,120.2320673,0,0,
79.0,臺南市永康區鹽行路,23.0422887,120.2320673,0,0,
0.0,臺南市永康區鹽行路,23.0422887,120.2320673,1,0,
3.0,臺南市永康區鹽忠街,23.0408781,120.2335352,0,0,
8.0,臺南市永康區鹽忠街,23.0408781,120.2335352,0,0,
0.0,臺南市永康區鹽洲一街,23.0410559,120.2346532,1,0,
0.0,臺南市永康區鹽洲二街,23.0434192,120.235196,1,0,
0.0,臺南市永康區唪口所,23.0380012,120.2979951,1,0,
0.0,,23.0380012,120.2979951,0,0,
0.0,臺南市玉井區中華路,23.118735,120.4678992,1,0,
0.0,臺南市玉井區中華路,23.118735,120.4678992,1,0,
1.0,臺南市玉井區中華路,23.118735,120.4678992,0,0,
0.0,臺南市玉井區中華路,23.118735,120.4678992,1,0,
1.0,臺南市玉井區仁愛街,23.1233249,120.4666743,0,0,
1.0,臺南市玉井區台20線34公里處,23.1055895,120.4478938,0,0,
0.0,臺南市玉井區台20線39公里,23.1080618,120.6991615,1,0,
0.0,臺南市玉井區台20線與台84線路口,23.1195612,120.4584343,1,0,
0.0,臺南市玉井區台84線32.4公里處,23.1195612,120.4584343,1,0,
0.0,臺南市玉井區台84線41.5公里處,23.1195612,120.4584343,1,0,
1.0,臺南市玉井區望明里綠色隧道(南185線),23.1148769,120.457976,0,0,
2.0,臺南市玉井區楠西所,23.12468,120.46337,0,0,
0.0,臺南市玉井區臺20線31公里處,23.0477323,120.3184608,1,0,
1.0,臺南市玉井區劉陳55號前,23.106412,120.447752,0,0,
0.0,,23.106412,120.447752,0,0,
1.0,臺南市白河區165縣與172線路口,23.3336369,120.4588059,0,0,
1.0,臺南市白河區172線33.8公里,23.3336369,120.4588059,0,0,
0.0,臺南市白河區中正路與武聖路口,23.3472137,120.4088641,1,0,
0.0,臺南市白河區台1線福安里200-7號前,23.9859141,120.5663341,1,0,
0.0,臺南市白河區台一線南81線路口,25.0015824,121.3451799,1,0,
0.0,臺南市白河區白河交通分隊,23.3507707,120.4171397,1,0,
1.0,臺南市白河區白河所,23.3509337,120.4168348,0,0,
1.0,臺南市白河區白河派出所,23.3508473,120.4165338,0,0,
0.0,臺南市白河區河東里,23.3430904,120.427121,1,0,
1.0,臺南市白河區國泰路與欣興路口,23.3528051,120.4128007,0,0,
0.0,臺南市安平區中華西路２段,22.9957633,120.1864035,8,0,
0.0,臺南市安平區文平路,22.9902088,120.1783574,30,0,
0.0,臺南市安平區文平路,22.9902088,120.1783574,1,0,
0.0,臺南市安平區文平路,22.9902088,120.1783574,1,0,
0.0,臺南市安平區世平一街,22.9934942,120.1481329,1,0,
0.0,臺南市安平區平通路,22.9930147,120.1753763,13,0,
0.0,臺南市安平區平通路與永華5街口,22.992045,120.179622,1,0,
0.0,臺南市安平區平通路與永華5街路口,22.9925355,120.1797292,1,0,
0.0,臺南市安平區民權路４段,22.9993053,120.1750726,1,0,
0.0,臺南市安平區永華七街,22.9896111,120.1727967,14,0,
0.0,臺南市安平區永華七街與建平七街口,22.9896111,120.1727967,1,0,
0.0,臺南市安平區永華九街,22.989949,120.1701378,3,0,
0.0,臺南市安平區永華二街,22.9872078,120.1842801,1,0,
0.0,臺南市安平區永華二街,22.9872078,120.1842801,9,0,
0.0,臺南市安平區永華二街,22.9872078,120.1842801,1,0,
0.0,臺南市安平區永華二街,22.9872078,120.1842801,1,0,
1.0,臺南市安平區永華八街,22.9928268,120.1724432,6,0,
0.0,臺南市安平區永華八街,22.9928268,120.1724432,1,0,
0.0,臺南市安平區永華三街,22.9937361,120.181802,3,0,
0.0,臺南市安平區永華三街,22.9937361,120.181802,1,0,
0.0,臺南市安平區永華六街,22.9938787,120.1770558,3,0,
0.0,臺南市安平區永華四街,22.988749,120.1800691,5,0,
0.0,臺南市安平區永華四街25巷42號,22.9885531,120.1788768,1,0,
1.0,臺南市安平區永華路２段,22.9908679,120.1721649,15,0,
0.0,臺南市安平區永華路２段,22.9908679,120.1721649,1,0,
0.0,臺南市安平區永華路２段,22.9908679,120.1721649,1,0,
0.0,臺南市安平區永華路２段,22.9908679,120.1721649,2,0,
0.0,臺南市安平區永華路２段,22.9908679,120.1721649,1,0,
0.0,臺南市安平區永華路２段,22.9908679,120.1721649,1,0,
0.0,臺南市安平區永華路２段,22.9908679,120.1721649,1,0,
0.0,臺南市安平區安北路,23.0005952,120.1546319,1,0,
4.0,臺南市安平區安平路,22.9986364,120.1694833,10,0,
0.0,臺南市安平區安平路,22.9986364,120.1694833,1,0,
0.0,臺南市安平區安平路,22.9986364,120.1694833,1,0,
0.0,臺南市安平區安平路,22.9986364,120.1694833,1,0,
0.0,臺南市安平區育平七街,22.9931187,120.1655747,3,0,
4.0,臺南市安平區育平九街,22.9953208,120.1704735,35,0,
4.0,臺南市安平區育平九街,22.9953208,120.1704735,0,0,
0.0,臺南市安平區育平九街,22.9953208,120.1704735,1,0,
0.0,臺南市安平區育平九街,22.9953208,120.1704735,1,0,
0.0,臺南市安平區育平二街,22.9857621,120.1680167,2,0,
2.0,臺南市安平區育平五街,22.9906348,120.1688476,3,0,
6.0,臺南市安平區育平五街,22.9906348,120.1688476,0,0,
0.0,臺南市安平區育平六街,22.9924672,120.166482,2,0,
0.0,臺南市安平區育平四街,22.9895866,120.1686813,5,0,
2.0,臺南市安平區育平路,22.9914886,120.1672669,11,0,
0.0,臺南市安平區育平路,22.9914886,120.1672669,1,0,
0.0,臺南市安平區育平路,22.9914886,120.1672669,1,0,
0.0,臺南市安平區育平路,22.9914886,120.1672669,1,0,
0.0,臺南市安平區育平路,22.9914886,120.1672669,1,0,
0.0,臺南市安平區府平路,22.9870464,120.1677252,14,0,
0.0,臺南市安平區府平路,22.9870464,120.1677252,1,0,
0.0,臺南市安平區府前三街,22.9945024,120.185661,2,0,
0.0,臺南市安平區府前四街,22.9947662,120.185046,10,0,
0.0,臺南市安平區府前四街,22.9947662,120.185046,1,0,
0.0,臺南市安平區府前四街,22.9947662,120.185046,1,0,
0.0,臺南市安平區府前四街,22.9947662,120.185046,1,0,
0.0,臺南市安平區府前路２段,22.9928958,120.1857484,5,0,
0.0,臺南市安平區怡平路,22.9934131,120.1769797,48,0,
0.0,臺南市安平區怡平路,22.9934131,120.1769797,2,0,
0.0,臺南市安平區怡平路,22.9934131,120.1769797,1,0,
0.0,臺南市安平區怡平路,22.9934131,120.1769797,2,0,
0.0,臺南市安平區怡平路,22.9934131,120.1769797,1,0,
0.0,臺南市安平區怡平路,22.9934131,120.1769797,1,0,
0.0,臺南市安平區南島路,22.9911711,120.1853893,8,0,
1.0,臺南市安平區城平路與同平路口,22.9912809,120.1505353,0,0,
0.0,臺南市安平區建平一街,22.984239,120.1776086,3,0,
0.0,臺南市安平區建平七街,22.9893529,120.1748329,13,0,
0.0,臺南市安平區建平七街,22.9893529,120.1748329,1,0,
0.0,臺南市安平區建平七街,22.9893529,120.1748329,1,0,
0.0,臺南市安平區建平九街,22.9909896,120.181474,2,0,
18.0,臺南市安平區建平八街,22.991251,120.1750874,13,0,
1.0,臺南市安平區建平八街,22.991251,120.1750874,1,0,
2.0,臺南市安平區建平八街,22.991251,120.1750874,0,0,
0.0,臺南市安平區建平八街,22.991251,120.1750874,1,0,
0.0,臺南市安平區建平十一街,22.9948516,120.1797658,7,0,
0.0,臺南市安平區建平十一街,22.9948516,120.1797658,1,0,
2.0,臺南市安平區建平十七街,22.9975189,120.1800845,20,0,
0.0,臺南市安平區建平十七街,22.9975189,120.1800845,1,0,
0.0,臺南市安平區建平十七街,22.9975189,120.1800845,1,0,
0.0,臺南市安平區建平十二街,22.9952409,120.1805169,2,0,
0.0,臺南市安平區建平十二街,22.9952409,120.1805169,1,0,
0.0,臺南市安平區建平十二街,22.9952409,120.1805169,1,0,
1.0,臺南市安平區建平三街,22.9855664,120.1783424,2,0,
0.0,臺南市安平區建平五街,22.9877668,120.1780493,10,0,
0.0,臺南市安平區建平六街,22.9872413,120.183972,2,0,
0.0,臺南市安平區建平四街與建平路口,22.9862333,120.1818364,1,0,
0.0,臺南市安平區建平路,22.99027,120.1826958,2,0,
0.0,臺南市安平區建平路,22.99027,120.1826958,1,0,
0.0,臺南市安平區建平路,22.99027,120.1826958,1,0,
0.0,臺南市安平區建平路,22.99027,120.1826958,1,0,
1.0,臺南市安平區郡平路,22.989164,120.1674576,11,0,
0.0,臺南市安平區郡平路,22.989164,120.1674576,1,0,
0.0,臺南市安平區健康一街,22.9848628,120.1801364,2,0,
6.0,臺南市安平區健康二街,22.9906608,120.1737718,6,0,
0.0,臺南市安平區健康二街,22.9906608,120.1737718,1,0,
18.0,臺南市安平區健康三街,22.9912522,120.1689457,18,0,
0.0,臺南市安平區健康三街,22.9912522,120.1689457,1,0,
7.0,臺南市安平區健康三街,22.9912522,120.1689457,1,0,
1.0,臺南市安平區健康三街,22.9912522,120.1689457,0,0,
10.0,臺南市安平區健康路３段,22.9843016,120.1700807,28,0,
0.0,臺南市安平區健康路３段317號,22.9841855,120.169654,1,0,
0.0,臺南市安平區健康路３段,22.9843016,120.1700807,1,0,
1.0,臺南市安平區健康路３段,22.9843016,120.1700807,0,0,
0.0,臺南市安平區國平西路,22.9826839,120.1698576,1,0,
7.0,臺南市安平區國平路,22.9910056,120.171124,31,0,
0.0,臺南市安平區國平路,22.9910056,120.171124,1,0,
0.0,臺南市安平區國平路,22.9910056,120.171124,1,0,
0.0,臺南市安平區國平路,22.9910056,120.171124,1,0,
0.0,臺南市安平區華平路,22.9940248,120.175501,6,0,
0.0,臺南市安平區運河路,22.9971982,120.1601909,1,0,
3.0,臺南市安平區慶平路,22.9969714,120.1746924,25,0,
0.0,臺南市安平區慶平路,22.9969714,120.1746924,1,0,
0.0,臺南市安平區慶平路,22.9969714,120.1746924,1,0,
0.0,臺南市安平區慶平路,22.9969714,120.1746924,1,0,
3.0,臺南市安平區慶平路,22.9969714,120.1746924,0,0,
0.0,臺南市安平區慶平路,22.9969714,120.1746924,1,0,
0.0,臺南市安平區慶平路,22.9969714,120.1746924,1,0,
0.0,,22.9969714,120.1746924,0,0,
1.0,臺南市安定區178線5.6k,23.0970734,120.2327191,0,0,
1.0,臺南市安定區178線道,23.0970734,120.2327191,0,0,
1.0,臺南市安定區台178縣道,23.0828262,120.2225517,0,0,
0.0,臺南市安定區安定國中前,23.1141906,120.2336254,1,0,
1.0,臺南市安定區善化分局安定所,23.1211481,120.2361791,0,0,
0.0,臺南市安定區善化分局蘇厝所,23.1277982,120.2549911,1,0,
1.0,臺南市安定區蘇厝,23.131523,120.250052,0,0,
0.0,臺南市安南區大安街,23.0385165,120.1929822,1,0,
1.0,臺南市安南區大眾路,23.018464,120.1323961,0,0,
1.0,臺南市安南區北安路２段,23.0313728,120.2043828,0,0,
0.0,臺南市安南區北安路２段210號旁,23.0307685,120.2046551,1,0,
0.0,臺南市安南區北安路３段,23.0468457,120.2088833,1,0,
0.0,臺南市安南區本淵路,23.0490714,120.1730148,1,0,
20.0,臺南市安南區安中路１段,23.0439408,120.1941781,5,0,
0.0,臺南市安南區安中路１段(安中所),23.0433292,120.1954314,1,0,
7.0,臺南市安南區安中路２段,23.046332,120.187816,0,0,
8.0,臺南市安南區安中路３段,23.0485303,120.1775524,4,0,
2.0,臺南市安南區安中路４段,23.0513343,120.1657875,1,0,
2.0,臺南市安南區安西1街(安順所),23.0314011,120.2103682,0,0,
11.0,臺南市安南區安西一街,23.0310962,120.207825,2,0,
2.0,臺南市安南區安西一街(安順所),23.0314011,120.2103682,1,0,
2.0,臺南市安南區安西路,23.0322146,120.2089995,0,0,
1.0,臺南市安南區安和路(安順所),23.029223,120.214614,0,0,
1.0,臺南市安南區安和路１段,23.03488,120.212662,0,0,
0.0,臺南市安南區安和路２段,23.0396919,120.215123,1,0,
14.0,臺南市安南區安和路４段,23.0569742,120.2186024,0,0,
2.0,臺南市安南區安和路５段,23.0671765,120.2172323,1,0,
0.0,臺南市安南區安和路５段276巷28號,23.0685805,120.2172773,1,0,
0.0,臺南市安南區安明路４段,23.0678954,120.1344713,1,0,
0.0,臺南市安南區安通三街,23.0313412,120.2053946,1,0,
0.0,臺南市安南區安通三街與慈安,23.0324271,120.2053623,1,0,
0.0,臺南市安南區安通路５段,23.0299209,120.1982256,1,0,
1.0,臺南市安南區府安路３段,23.0284463,120.2180504,0,0,
0.0,臺南市安南區怡安路１段385巷,23.0419039,120.2068518,1,0,
1.0,臺南市安南區長和路１段,23.0531319,120.239005,0,0,
1.0,臺南市安南區長溪路３段,23.0645515,120.1983052,0,0,
1.0,臺南市安南區海佃路-海南所,23.026684,120.1839682,0,0,
13.0,臺南市安南區海佃路１段,23.0265798,120.1908564,2,0,
0.0,臺南市安南區海佃路２段,23.0381247,120.1881583,1,0,
0.0,臺南市安南區海佃路３段與仁安2街路口,23.0509511,120.1806489,1,0,
1.0,臺南市安南區頂安街,23.0440708,120.2105103,1,0,
0.0,臺南市安南區頂安街377巷,23.0439275,120.2100309,1,0,
0.0,臺南市安南區義安街,23.0329036,120.1950338,1,0,
0.0,臺南市安南區興安路,23.04149,120.2141396,1,0,
1.0,臺南市西港區173線與南45線路口,23.1257853,120.1993381,0,0,
0.0,臺南市西港區中山路與文化路口,23.1229825,120.203413,1,0,
0.0,臺南市西港區中山路慶安路,23.1212216,120.2033124,1,0,
1.0,臺南市西港區文化路,23.1322146,120.2140316,0,0,
1.0,臺南市西港區永樂里,23.0940808,120.1776926,0,0,
1.0,臺南市西港區西港所,23.1226366,120.2029354,0,0,
1.0,臺南市西港區西港派出所,23.1226549,120.2029366,0,0,
1.0,臺南市西港區後營365-21號前,23.1423718,120.2157083,0,0,
1.0,臺南市西港區後營里,23.1440531,120.2209801,0,0,
0.0,臺南市西港區新興街,23.1195733,120.2016138,1,0,
1.0,臺南市西港區新興街,23.1195733,120.2016138,0,0,
1.0,臺南市西港區劉厝里南41線旁,23.1327161,120.1791357,0,0,
1.0,臺南市西港區慶安里新興街15巷口,23.1197814,120.2014871,0,0,
0.0,臺南市西港區檨林里太西30號之1前,23.140875,120.228762,1,0,
0.0,,23.140875,120.228762,0,0,
0.0,臺南市佳里區176線14公里處,23.1984168,120.2867707,1,0,
1.0,臺南市佳里區176線與台19線路口,23.1639503,120.1823549,0,0,
0.0,臺南市佳里區六安里,23.1703108,120.1791357,1,0,
0.0,臺南市佳里區六安里,23.1703108,120.1791357,1,0,
1.0,臺南市佳里區文化路128巷與文化路路口,23.1631549,120.179424,0,0,
1.0,臺南市佳里區台19線119公里處,23.1707331,120.1791798,0,0,
1.0,臺南市佳里區台19線125.6公里,23.1707331,120.1791798,0,0,
0.0,臺南市佳里區台19線與176線路口,23.1639503,120.1823549,1,0,
1.0,臺南市佳里區成功路,23.1463302,120.1721623,0,0,
0.0,臺南市佳里區佳里派出所,23.1651892,120.1766068,1,0,
0.0,臺南市佳里區佳里區南34線與35線路口,23.1694465,120.1704766,1,0,
1.0,臺南市佳里區佳里興營頂,23.1996721,120.1863512,0,0,
0.0,臺南市佳里區佳東路421號前,23.1638015,120.1822062,1,0,
1.0,臺南市佳里區佳南、成功路口,23.1602721,120.1748874,0,0,
1.0,臺南市佳里區佳南路與勝利路口,23.1491954,120.1799927,0,0,
1.0,臺南市佳里區佳南路與復興路口,23.1547797,120.1720609,0,0,
1.0,臺南市佳里區佳興里南24與台19線交叉路口,23.1902309,120.188109,0,0,
1.0,臺南市佳里區勝利路,23.1449938,120.1806729,0,0,
0.0,臺南市佳里區新生路口,23.160396,120.176549,1,0,
1.0,臺南市佳里區臺19線124公里南向北,23.1707331,120.1791798,0,0,
0.0,,23.1707331,120.1791798,0,0,
1.0,臺南市官田區117線36公里處,23.1948768,120.3550808,0,0,
0.0,臺南市官田區118線5K,23.1948768,120.3550808,1,0,
0.0,臺南市官田區176線27公里處,23.1936285,120.3154594,1,0,
1.0,臺南市官田區二鎮里,23.2063507,120.3262535,0,0,
1.0,臺南市官田區三民路與中山路口,23.1930442,120.3154967,0,0,
1.0,臺南市官田區工業路1號前路橋,23.2021607,120.3210609,0,0,
1.0,臺南市官田區中山路１段,23.2304482,120.3513518,0,0,
0.0,臺南市官田區中山路１段官田分駐所,23.1927598,120.3132785,1,0,
0.0,臺南市官田區中華路與台1線303公里處,23.1822127,120.3369455,1,0,
1.0,臺南市官田區台1線301公里,24.9176516,121.1825714,0,0,
0.0,臺南市官田區台1線306公里,22.3863003,120.594628,1,0,
1.0,臺南市官田區台1線308公里,23.4791653,120.4373941,0,0,
0.0,臺南市官田區台1線與南118線路口,23.1822127,120.3369455,1,0,
1.0,臺南市官田區西庄91-1號前,23.188187,120.294758,0,0,
1.0,臺南市官田區官田分駐所,23.1927598,120.3132785,0,0,
0.0,臺南市官田區拔林派出所,23.1718569,120.3237184,1,0,
1.0,臺南市官田區建業路,23.209541,120.324556,0,0,
1.0,臺南市官田區富強路與工業西路口,23.2065533,120.3315979,0,0,
1.0,臺南市官田區臺1線302公里,24.832509,121.0038823,0,0,
0.0,臺南市官田區臺1線308.5公里,23.1930442,120.3154967,1,0,
1.0,臺南市官田區臺1線308.7k處,23.1930442,120.3154967,0,0,
1.0,臺南市官田區臺一線310.3公里,23.1930442,120.3154967,0,0,
0.0,臺南市官田區臺一線北上300公里處,23.1930442,120.3154967,1,0,
0.0,臺南市官田區臺一線北上302.7公里處,23.1930442,120.3154967,1,0,
1.0,臺南市官田區臺一線曾文溪橋,23.1552605,120.3391685,0,0,
0.0,,23.1552605,120.3391685,0,0,
1.0,臺南市東山區165線18.2K,23.2825014,120.447285,0,0,
1.0,臺南市東山區165縣17K處(北向南),22.9998999,120.2268758,0,0,
1.0,臺南市東山區育德街與東勢二街口,23.323294,120.404627,0,0,
2.0,臺南市東山區東原派出所,23.2651855,120.445936,1,0,
1.0,臺南市東山區南100線4.5公里處,23.2825014,120.447285,0,0,
0.0,臺南市東山區南勢里大洋道路,23.2589647,120.4854377,1,0,
0.0,臺南市東區中華東路２段,22.9938011,120.2343773,1,0,
1.0,臺南市東區北門路１段,22.9927797,120.2116965,0,0,
1.0,臺南市東區自由路２段,22.9732957,120.2374556,0,0,
1.0,臺南市東區東光路(凱旋所),22.9914889,120.2299965,0,0,
1.0,臺南市東區東寧路,22.9907759,120.2255556,0,0,
1.0,臺南市東區林森路２段,22.9929284,120.2238438,1,0,
5.0,臺南市東區崇明路,22.9747611,120.2226808,0,0,
